TimeLimit.truncated,actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,episode_success,grasp_reward,grasp_success,in_place_reward,labeled_feedback,near_object,obj_to_target,reward_learning_acc,step,success,total_feedback,true_episode_reward,true_episode_success,unscaled_reward,vlm_acc
1.0,-4.006083998203278,-23.47930912590027,-4.0,-0.0004446895821020007,0.07331900314786532,-0.6212477638721466,0.0,0.0,0.0,25.824563064575194,0.0,0.0,0.0,27.992903470993042,531.0,-195.01531204208732,1.0,0.0009699570894061145,0.0,0.0597242648676917,96.0,0.0,0.5841524705115804,0.8680555555555555,265500,0.0,2560.0,1919.4337981816263,1.0,0.3911175929082144,0.0
1.0,-4.025901814937591,-24.390832641601563,-4.0,-0.0019021335653960705,0.07340499314151198,-0.6229808731079102,0.0,0.0,0.0,24.655187187194823,0.0,0.0,0.0,27.940454959869385,532.0,-418.0551017820835,0.0,0.00026283561011156804,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8680555555555555,266000,0.0,2560.0,183.90563813865785,0.0,0.0014982769329398744,0.0
1.0,-3.9923977975845335,-24.814839935302736,-4.0,0.00056267259712331,0.07370147758867136,-0.6223169938325882,0.0,0.0,0.0,22.91975136756897,0.0,0.0,0.0,45.94321393966675,533.0,-499.7440620660782,0.0,0.005454798341876079,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8680555555555555,266500,0.0,2560.0,3.339642678809874,0.0,0.017074165128233405,0.0
1.0,-3.9617072958946227,-26.646508506774904,-4.0,0.002807571684475988,0.0732931438957934,-0.6239444009065628,0.0,0.0,0.0,21.516510889053343,0.0,0.0,0.0,28.059653282165527,534.0,-499.73793852329254,0.0,0.005163674931122098,0.0,0.00010919540040079503,96.0,0.0,0.20166652647899955,0.8680555555555555,267000,0.0,2600.0,8.280469871284861,0.0,0.01620079489597146,0.0
1.0,-4.0056984872818,-26.42486993789673,-4.0,-0.00041412655147723856,0.0729756378977207,-0.633426396727562,0.0,0.0,0.0,20.37102155685425,0.0,0.0,0.0,27.853755235671997,535.0,-499.73793852329254,0.0,0.00023262147484134603,1.0,0.01462246971689174,96.0,0.0,0.2711196592890023,0.8680555555555555,267500,0.0,2600.0,8.320421651690095,0.0,0.09574391758432034,0.0
1.0,-4.0181411237716675,-26.267947834014894,-4.0,-0.0013259076960384845,0.07305764931574386,-0.6423941009044647,0.0,0.0,0.0,21.399777954101562,0.0,0.0,0.0,28.301690340042114,536.0,-499.2066659331322,0.0,0.0004304609726387385,0.0,0.09678072129637803,96.0,0.0,0.6908025346018557,0.8680555555555555,268000,0.0,2600.0,11.510494137689566,0.0,0.6303660713443734,0.0
1.0,-3.9892500162124636,-26.49970910835266,-4.0,0.0007895657704211772,0.07342887378887822,-0.6489629118442536,0.0,0.0,0.0,20.405460567474364,0.0,0.0,0.0,27.121851682662964,537.0,-449.94935792684555,0.0,0.005956645278781141,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8680555555555555,268500,0.0,2600.0,216.34930592013885,0.0,0.018579705938948594,0.0
1.0,-3.97240652179718,-26.106353610992432,-4.0,0.0020137552986852826,0.07292683684064798,-0.6566449058055878,0.0,0.0,0.0,19.974687385559083,0.0,0.0,0.0,27.545165300369263,538.0,-499.73793852329254,0.0,0.005944401074181263,0.0,0.00010919540040079562,96.0,0.0,0.20166652647899955,0.8680555555555555,269000,0.0,2600.0,9.476449878233955,0.0,0.01854297332514896,0.0
1.0,-3.9202070894241334,-26.56811742401123,-4.0,0.005745028398698196,0.07200575837748442,-0.65706896007061,0.0,0.0,0.0,19.740933610916137,0.0,0.0,0.0,27.564722061157227,539.0,-499.73793852329254,0.0,0.015214970033738619,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8680555555555555,269500,0.0,2600.0,8.230720336555299,0.0,0.04635468020382103,0.0
1.0,-3.9699086742401124,-27.568043197631837,-4.0,0.0021390854858327657,0.0708294728833574,-0.6574054613113404,0.0,0.0,0.0,18.62061424446106,0.0,0.0,0.0,27.492796182632446,540.0,-499.73793852329254,0.0,0.015622355079372433,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8680555555555555,270000,0.0,2600.0,10.718901879191863,0.0,0.047576835340722476,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270000,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-4.019318220615387,-29.19004189682007,-4.0,-0.0013673399684485047,0.07062877510409407,-0.6579914516210557,0.0,0.0,0.0,18.38727179145813,0.0,0.0,0.0,79.3932716846466,541.0,-499.73793852329254,0.0,0.003731825428786217,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8715277777777778,270500,0.0,2600.0,18.229848955236367,0.0,0.01190524638896382,0.0
1.0,-4.044794543743134,-31.079712169647216,-4.0,-0.003199370325775817,0.07138566206726368,-0.6583369648456574,0.0,0.0,0.0,17.570520317077637,0.0,0.0,0.0,28.282637357711792,542.0,-499.70484668016434,0.0,0.005992610224577524,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8715277777777778,271000,0.0,2640.0,17.763476243793264,0.0,0.01868760077633774,0.0
1.0,-4.098483992099762,-32.29500614929199,-4.0,-0.007159960600081831,0.07275877044193406,-0.6610565752983093,0.0,0.0,0.0,17.511408559799193,0.0,0.0,0.0,28.18112301826477,543.0,-499.7048466205597,0.0,0.00589705734349216,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8715277777777778,271500,0.0,2640.0,9.634565816138231,0.0,0.01840094213308165,0.0
1.0,-4.005270892143249,-33.017797714233396,-4.0,-0.0003871331647969782,0.07372972379129626,-0.6620003136396408,0.0,0.0,0.0,17.21722692489624,0.0,0.0,0.0,28.285820722579956,544.0,-499.7048465013504,0.0,0.005949132616309721,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8715277777777778,272000,0.0,2640.0,11.212878308486575,0.0,0.018557167951534333,0.0
1.0,-4.022087167739868,-32.850051544189455,-4.0,-0.0016317497212439776,0.07379963419990199,-0.6635349590778351,0.0,0.0,0.0,17.40837120628357,0.0,0.0,0.0,28.3565411567688,545.0,-499.7048465013504,0.0,0.0006138879764451679,0.0,0.0,96.0,0.0,0.504182265981447,0.8715277777777778,272500,0.0,2640.0,17.291413196333014,0.0,0.0018416639293355038,0.0
1.0,-4.034214282989502,-33.70865397644043,-4.0,-0.002544956659665331,0.07420389899070046,-0.6620625921487808,0.0,0.0,0.0,17.964379096984864,0.0,0.0,0.0,28.41623568534851,546.0,-433.1995039284229,0.0,0.0144527519764947,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8715277777777778,273000,0.0,2640.0,111.78466038986616,0.0,0.04406802603208927,0.0
1.0,-4.073822205066681,-34.392828651428225,-4.0,-0.005567465387517586,0.07528175057573061,-0.6634664043188095,0.0,0.0,0.0,19.661192113876343,0.0,0.0,0.0,28.730652332305908,547.0,-499.7048465013504,0.0,0.004756583039094398,0.0,0.4011718148635724,96.0,0.0,0.06540580499150297,0.8715277777777778,273500,1.0,2640.0,9.180479779661436,0.0,2.621886545730504,0.0
1.0,-4.091275818824768,-35.910910758972165,-4.0,-0.007020767576061189,0.07716643970977342,-0.6566475678682328,0.0,0.0,0.0,19.775989305496214,0.0,0.0,0.0,28.549991130828857,548.0,-22.551491752266884,1.0,0.0001512635446298375,0.0,0.8851891676563851,96.0,0.0,0.04283398779445675,0.8715277777777778,274000,1.0,2640.0,1908.639630866123,1.0,5.754183380400392,0.0
1.0,-4.06966298532486,-35.85212769317627,-4.0,-0.00546118595637381,0.07836809700615849,-0.6197028566598892,0.0,0.0,0.0,18.56695855331421,0.0,0.0,0.0,54.22358751296997,549.0,-404.33787709474564,1.0,0.00011455628938013336,0.0,0.08306513625756312,96.0,0.0,0.582060347764953,0.8715277777777778,274500,0.0,2640.0,1814.7845969706848,1.0,0.5402670545423007,0.0
1.0,-4.116431930065155,-35.32117747879028,-4.0,-0.009328889100812376,0.0800477199362925,-0.6169712079763412,0.0,0.0,0.0,20.973352016448974,0.0,0.0,0.0,28.381097555160522,550.0,-344.24459570646286,0.0,0.00011864086100364909,0.0,0.10139926674357294,96.0,0.0,0.7940968847371698,0.8715277777777778,275000,0.0,2680.0,307.3351974233966,0.0,0.6594511564162351,0.0
1.0,-4.072232489585876,-35.11968674468994,-4.0,-0.005911542440531776,0.08224660644554936,-0.6160342133045197,0.0,0.0,0.0,20.271323154449462,0.0,0.0,0.0,28.735931158065796,551.0,-346.83435583114624,0.0,0.0001188861002642532,0.0,0.599428468800873,96.0,0.0,0.055159744382972595,0.8715277777777778,275500,1.0,2680.0,315.4326943270382,0.0,3.896641705506467,0.0
1.0,-4.075639278411865,-34.95080735015869,-4.0,-0.006295222682412714,0.08302799100780603,-0.6138019829988479,0.0,0.0,0.0,25.005635023117065,0.0,0.0,0.0,28.722109079360962,552.0,-319.83015109598637,1.0,0.0002362037687364731,0.0,0.0489599364352577,96.0,0.0,0.15694533370815816,0.8715277777777778,276000,0.0,2680.0,1815.5691003421307,1.0,0.3189481981353845,0.0
1.0,-4.097269282341004,-34.164296962738035,-4.0,-0.008250982345780358,0.08513181947363431,-0.6208745175600052,0.0,0.0,0.0,21.940667623519897,0.0,0.0,0.0,28.15558362007141,553.0,-410.1841958761215,1.0,0.0011918818590461715,0.0,0.0,96.0,0.0,0.6451341413991969,0.8715277777777778,276500,0.0,2680.0,1412.9998207279218,1.0,0.0035756455771385146,0.0
1.0,-4.03238465833664,-33.018708408355714,-4.0,-0.002783413421129808,0.08620705880788959,-0.6298935794830323,0.0,0.0,0.0,21.476981630325316,0.0,0.0,0.0,28.46904969215393,554.0,-342.8895469009876,0.0,3.962450247520249e-05,0.0,0.10589022576099115,96.0,0.0,0.6633330535720444,0.8715277777777778,277000,0.0,2680.0,145.48013510360008,0.0,0.6884053409538681,0.0
1.0,-4.00184061574936,-32.87163508224487,-4.0,-0.00015330037451349198,0.08600388919853147,-0.6322914274930954,0.0,0.0,0.0,21.635985273361207,0.0,0.0,0.0,28.82419228553772,555.0,-351.7783759832382,0.0,0.00024614804162184244,0.0,1.0,96.0,0.0,0.02762365462253928,0.8715277777777778,277500,1.0,2680.0,304.3122246006972,0.0,10.0,0.0
1.0,-3.976588574886322,-33.29096341705322,-4.0,0.0020234273872338235,0.08651533036657362,-0.6370290299654007,0.0,0.0,0.0,23.19406501197815,0.0,0.0,0.0,29.011746168136597,556.0,-266.7236050926149,1.0,0.0006746484534246211,0.0,0.051205471404312704,96.0,0.0,0.4903562385936142,0.8715277777777778,278000,0.0,2680.0,2823.043808739937,1.0,0.3348595094883064,0.0
1.0,-3.9773047862052917,-32.68534836578369,-4.0,0.001948034857865423,0.08568821555856976,-0.659948801279068,0.0,0.0,0.0,24.21265814971924,0.0,0.0,0.0,58.89268636703491,557.0,-362.7608833312988,0.0,0.0002941320836971597,0.0,0.0,96.0,0.0,0.2995390559190486,0.8784722222222222,278500,0.0,2680.0,300.9901075270583,0.0,0.0008823962510914791,0.0
1.0,-4.043606617927551,-31.225653015136718,-4.0,-0.003747109449468553,0.08590716671599086,-0.6639170100688935,0.0,0.0,0.0,22.667362024307252,0.0,0.0,0.0,28.595712423324585,558.0,-367.8385847210884,0.0,0.003008815326694068,0.0,0.0015775454208245925,96.0,0.0,0.21262474843166515,0.8784722222222222,279000,0.0,2720.0,171.48661520257255,0.0,0.019280491215442057,0.0
1.0,-3.973100981235504,-30.785496505737306,-4.0,0.0023209116556681692,0.08649286058038604,-0.6693073749542237,0.0,0.0,0.0,24.19206566619873,0.0,0.0,0.0,29.04661273956299,559.0,-405.88873359560966,1.0,0.00021868936905520962,0.0,0.0,96.0,0.0,0.3473404591151287,0.8784722222222222,279500,0.0,2720.0,1107.7134948677535,1.0,0.0006560681071656289,0.0
1.0,-3.8660274257659912,-29.747335697174073,-4.0,0.011337967469589785,0.08461339383573514,-0.6740923447608947,0.0,0.0,0.0,23.45172911453247,0.0,0.0,0.0,28.216371059417725,560.0,-388.0747354030609,0.0,0.0001224134728816903,0.0,0.07529619246102552,96.0,0.0,0.5575603512452184,0.8784722222222222,280000,0.0,2720.0,249.35563644609547,0.0,0.48979249141531095,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280000,0.0,0.0,0.0,100.0,0.0,0.0
1.0,-4.004074391841889,-29.655066205978393,-4.0,-0.0003371115035843104,0.08330212392277789,-0.6742552347183227,0.0,0.0,0.0,21.709339653015135,0.0,0.0,0.0,56.285693645477295,561.0,-395.32118701934814,0.0,0.00023634604486160766,0.0,0.011259499577849313,96.0,0.0,0.20472516290847445,0.8784722222222222,280500,0.0,2720.0,279.9421972100236,0.0,0.07389578539060536,0.0
1.0,-4.019720246315003,-30.288452739715577,-4.0,-0.0016457800545031204,0.0836430702387602,-0.6744850798845291,0.0,0.0,0.0,21.129522243499757,0.0,0.0,0.0,28.17018985748291,562.0,-404.52569054812193,1.0,0.00023050604269827878,0.0,0.10102717364749064,96.0,0.0,0.7599941311189211,0.8784722222222222,281000,0.0,2720.0,1195.551220876775,1.0,0.657368146836784,0.0
1.0,-3.9003408279418945,-28.996529190063477,-4.0,0.00825937116984278,0.08310047500503825,-0.674026413321495,0.0,0.0,0.0,20.676195039749146,0.0,0.0,0.0,29.014147996902466,563.0,-390.57833433151245,0.0,0.00043106682776417347,0.0,0.10268474601226034,96.0,0.0,0.7623576626259708,0.8784722222222222,281500,0.0,2720.0,334.8757782107839,0.0,0.6687440495629847,0.0
1.0,-3.87350119972229,-27.72016152572632,-4.0,0.010222977871308103,0.08068707854726746,-0.6741327091455459,0.0,0.0,0.0,21.618334922790527,0.0,0.0,0.0,28.067790031433105,564.0,-393.47744330763817,0.0,0.00015782925654447418,0.0,0.09928749003785764,96.0,0.0,0.5347294562455625,0.8784722222222222,282000,0.0,2720.0,345.86450543558095,0.0,0.6458421730157081,0.0
1.0,-3.917490288257599,-28.841858949661255,-4.0,0.006517953053349629,0.07893001460499327,-0.6929629989862442,0.0,0.0,0.0,20.07211993789673,0.0,0.0,0.0,62.16677522659302,565.0,-415.51387310028076,0.0,0.0008379605763431595,0.0,0.37110719246262847,96.0,0.0,0.07063889404457907,0.8819444444444443,282500,0.0,2720.0,367.6354330966235,0.0,2.4147106327361145,0.0
1.0,-3.8907960767745973,-30.521512664794923,-4.0,0.00844655635417439,0.07725041544602995,-0.6892959654331208,0.0,0.0,0.0,20.610523960113525,0.0,0.0,0.0,28.067378997802734,566.0,-7.366298610053491,1.0,0.0009169882521725553,0.0,0.07462302974898667,96.0,0.0,0.16043969968579727,0.8819444444444443,283000,0.0,2760.0,1182.1461762059143,1.0,0.487800658124931,0.0
1.0,-3.9019257130622864,-30.231662021636964,-4.0,0.0074143651572521774,0.07572681167704377,-0.6896348668336868,0.0,0.0,0.0,21.19806198310852,0.0,0.0,0.0,28.0458722114563,567.0,-401.39005786925554,1.0,0.00013749796501154364,0.0,0.42054219076375626,96.0,0.0,0.0723908376047664,0.8819444444444443,283500,0.0,2760.0,1302.0314470018038,1.0,2.73393673385945,0.0
1.0,-3.974061665058136,-28.827258056640623,-4.0,0.0019354807292111219,0.0742430715076438,-0.6959954617023468,0.0,0.0,0.0,26.50667248916626,0.0,0.0,0.0,28.25918960571289,568.0,-388.1411934196949,1.0,0.0003211450014135413,0.0,0.0,96.0,0.0,0.4059430957699967,0.8819444444444443,284000,0.0,2760.0,1559.144429481393,1.0,0.000963435004240624,0.0
1.0,-3.965548501968384,-28.61772533607483,-4.0,0.00255366723658517,0.07429619384126168,-0.6976066446304321,0.0,0.0,0.0,28.927879362106324,0.0,0.0,0.0,28.19112253189087,569.0,-262.0671693366021,1.0,0.000279767760661372,0.0,0.07119166761308983,96.0,0.0,0.5780620691209964,0.8819444444444443,284500,0.0,2760.0,949.2352201881914,1.0,0.463585142767068,0.0
1.0,-4.02482221698761,-28.527581439971925,-4.0,-0.0018340598559007048,0.07399326190714824,-0.697347486257553,0.0,0.0,0.0,26.092518035888673,0.0,0.0,0.0,28.155071020126343,570.0,-424.9923068881035,0.0,0.0020748871193812233,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8819444444444443,285000,0.0,2760.0,202.92029476830285,0.0,0.006934431460748841,0.0
1.0,-4.001762351036072,-28.59611646270752,-4.0,-0.0001292716080788523,0.07414556215935587,-0.6990194796323776,0.0,0.0,0.0,26.54414175605774,0.0,0.0,0.0,28.104001760482788,571.0,-499.74581503868103,0.0,0.00010245969663860759,0.0,0.22224984430811207,96.0,0.0,0.12106477949643664,0.8819444444444443,285500,0.0,2760.0,5.447063264846297,0.0,1.4449313670926442,0.0
1.0,-4.037288987159729,-29.435140863418578,-4.0,-0.0027770142494700847,0.07454247745242105,-0.6966196993589401,0.0,0.0,0.0,24.05802857017517,0.0,0.0,0.0,28.177965879440308,572.0,-218.57889351435006,1.0,0.00013186914752816195,0.0,0.4008069139300972,96.0,0.0,0.0865322425114112,0.8819444444444443,286000,0.0,2760.0,1759.022235103887,1.0,2.6056405479882163,0.0
1.0,-3.985215769290924,-28.54922626876831,-4.0,0.0011068860634695738,0.074919464910301,-0.7051010199785233,0.0,0.0,0.0,22.774208620071413,0.0,0.0,0.0,66.24859023094177,573.0,-3.391679033637047,1.0,0.0031785603048119287,0.0,0.0009532226123005053,96.0,0.0,0.21147764269879157,0.8819444444444443,286500,0.0,2760.0,1830.779351497813,1.0,0.015731627894389068,0.0
1.0,-4.016341639518738,-27.618152563095094,-4.0,-0.0012199317859485745,0.07465374542213887,-0.7068617401123047,0.0,0.0,0.0,21.966699865341187,0.0,0.0,0.0,28.366164207458496,574.0,-426.81277264934033,1.0,0.0005536317448974863,0.0,0.8911519341023617,96.0,0.0,0.07340713995243263,0.8819444444444443,287000,0.0,2800.0,1090.0133764891148,1.0,5.794148466900044,0.0
1.0,-4.08920602273941,-26.842728256225588,-4.0,-0.00675121894129552,0.07564990139547965,-0.7138669059276581,0.0,0.0,0.0,20.95153526878357,0.0,0.0,0.0,28.348738193511963,575.0,-48.558036379283294,1.0,0.0002265991719748436,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8819444444444443,287500,0.0,2800.0,1968.4340555172137,1.0,0.001389567618529701,0.0
1.0,-4.021813023090362,-27.3729921875,-4.0,-0.0016723670831415801,0.07685927394085716,-0.7087259188890457,0.0,0.0,0.0,22.19295457458496,0.0,0.0,0.0,28.49862313270569,576.0,-499.8117377758026,0.0,0.01233833974634145,0.0,0.11294224153622483,96.0,0.0,0.13901655621879255,0.8819444444444443,288000,0.0,2800.0,2.0460985806359533,0.0,0.7711395892244858,0.0
1.0,-3.9801983675956727,-27.980586824417113,-4.0,0.0015221193926408887,0.07690226039283508,-0.705144061923027,0.0,0.0,0.0,25.81302735519409,0.0,0.0,0.0,27.92384672164917,577.0,-177.06052276003174,1.0,0.0016625745832940437,0.0,0.01494863247471828,96.0,0.0,0.1754444662032949,0.8819444444444443,288500,0.0,2800.0,1561.2406439800907,1.0,0.10215383483555095,0.0
1.0,-4.005623007297516,-27.97726794433594,-4.0,-0.00042797629907727244,0.07664403237338263,-0.7041179368495941,0.0,0.0,0.0,27.490168537139894,0.0,0.0,0.0,29.1856951713562,578.0,-226.81376001238823,1.0,0.0007506414585207421,0.0,0.24379856429041386,96.0,0.0,0.11918173139288064,0.8819444444444443,289000,0.0,2800.0,1205.8455506915423,1.0,1.5869425922632523,0.0
1.0,-4.022708113193512,-29.36982015609741,-4.0,-0.0017450032597407699,0.0767769964553602,-0.6981928720474243,0.0,0.0,0.0,24.167914360046385,0.0,0.0,0.0,27.916245937347412,579.0,-445.78732094168663,1.0,0.00032704299343708785,0.0,0.027491828792841018,96.0,0.0,0.18289740219428519,0.8819444444444443,289500,0.0,2800.0,2304.7470374479067,1.0,0.1796780161337779,0.0
1.0,-4.021935664176941,-30.431875831604003,-4.0,-0.0016945593738928438,0.07744325503050872,-0.6996929612159729,0.0,0.0,0.0,23.404755506515503,0.0,0.0,0.0,28.881409406661987,580.0,-231.61146827600896,1.0,0.00026939224983401803,0.0,0.37308742433748887,96.0,0.0,0.06953661995156335,0.8819444444444443,290000,1.0,2800.0,1083.670682997302,1.0,2.4258764349431794,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290000,0.0,0.0,0.0,100.0,0.0,0.0
1.0,-4.054047290802002,-31.976346103668213,-4.0,-0.00421815296029672,0.0780295664379133,-0.6272397760152817,0.0,0.0,0.0,22.432488801956175,0.0,0.0,0.0,97.75966167449951,581.0,-424.41259199380875,1.0,0.0007962366240073954,0.0,0.05242752751232795,96.0,0.0,0.1733190872317661,0.8819444444444443,290500,0.0,2800.0,2376.22912998369,1.0,0.34316763870215383,0.0
1.0,-4.039419851779938,-33.299330242156984,-4.0,-0.003112071454990655,0.07892968206972797,-0.6174186041355133,0.0,0.0,0.0,21.69333385658264,0.0,0.0,0.0,29.11145305633545,582.0,-202.93091069720685,1.0,0.0004970620992060729,0.0,0.37110719227761013,96.0,0.0,0.07063889410663761,0.8819444444444443,291000,0.0,2840.0,1159.79410437847,1.0,2.413687936102084,0.0
1.0,-4.034148651123047,-34.76040925598144,-4.0,-0.0027214542671572415,0.07957759791889377,-0.6061749485731125,0.0,0.0,0.0,20.43063073539734,0.0,0.0,0.0,29.08375358581543,583.0,447.2514617443085,1.0,0.004558221094771302,0.0,0.5824487473034602,96.0,0.0,0.05470313662744757,0.8819444444444443,291500,1.0,2840.0,1186.9444412346327,1.0,3.799591520756805,0.0
1.0,-4.087896636009217,-35.78523003387451,-4.0,-0.007115090362960473,0.08101972167309757,-0.6041821027994156,0.0,0.0,0.0,20.92421223640442,0.0,0.0,0.0,28.601892709732056,584.0,-280.11666771769524,1.0,0.0002033614244543966,0.0,0.6818988600814582,96.0,0.0,0.05033428768669815,0.8819444444444443,292000,1.0,2840.0,1465.2622420490434,1.0,4.432952674802841,0.0
1.0,-4.0173849568367,-37.742412601470946,-4.0,-0.0014245721818879247,0.0822019645660943,-0.5988795922994614,0.0,0.0,0.0,20.939108888626098,0.0,0.0,0.0,29.23436975479126,585.0,-436.01174622774124,1.0,0.0004940187632611067,0.0,0.8384798735971015,96.0,0.0,0.08353465524144385,0.8819444444444443,292500,0.0,2840.0,3929.6430880884354,1.0,5.451601234670943,0.0
1.0,-3.9959917907714844,-38.460732784271244,-4.0,0.0003320119888521731,0.08225171666167144,-0.5938759071230888,0.0,0.0,0.0,22.28523650932312,0.0,0.0,0.0,29.2886381149292,586.0,-59.82391290180385,1.0,0.00010700942376654222,0.0,0.022020419879044156,96.0,0.0,0.30000407522085104,0.8819444444444443,293000,0.0,2840.0,2094.1654008248106,1.0,0.14345375748508662,0.0
1.0,-4.003928358078003,-39.31060762023926,-4.0,-0.0003210184187628329,0.08219925408943812,-0.5896727420091629,0.0,0.0,0.0,22.809793642044067,0.0,0.0,0.0,29.1926531791687,587.0,-398.1147576868534,0.0,0.0005815691356768404,0.0,0.1317409908938958,96.0,0.0,0.1338349478593182,0.8819444444444443,293500,0.0,2840.0,248.88167572756547,0.0,0.8580611482173531,0.0
1.0,-3.99272188949585,-40.61951461029053,-4.0,0.0006004579982254654,0.08211427437999336,-0.5851161854267121,0.0,0.0,0.0,22.32837082672119,0.0,0.0,0.0,29.41722011566162,588.0,-139.67406801134348,1.0,0.0008075983117778243,0.0,0.16055982826166093,96.0,0.0,0.13077842667659922,0.8819444444444443,294000,0.0,2840.0,1631.7847089026502,1.0,1.0460616786361296,0.0
